Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
100.7,489539.231,90845,49167183.0775,104.01428571428572,5.155071474259872,106.20603518128496,43.761627324715406,106.9
106.9,548748.759,106394,58288002.1566,103.52857142857144,4.593732790699394,106.2985638237803,51.295324384550234,102.5
102.5,544448.846,98671,55842763.5875,102.21428571428571,2.8521504000889664,105.79208864727626,48.688513415751025,104.6
104.6,462322.473,87955,47911162.6248,102.72857142857143,2.92045332423126,105.6331434943061,46.03447164685166,105.6
105.6,273690.902,58957,29034015.0906,102.82857142857142,3.0175676107885443,105.62872436173195,47.75860916171502,101.7
101.7,267778.849,58024,28038489.8458,102.91428571428571,2.9684050551423025,105.10489444683436,48.93991722334203,105.6
105.6,461259.961,86211,47902773.1175,103.94285714285715,2.3200985200682887,105.17090852058979,41.85109485079822,106.8
106.8,455884.752,79734,48097564.7259,104.8142857142857,2.02602120046359,105.38812071784449,44.26558109219043,111.4
111.4,627565.504,119038,68133199.1295,105.45714285714284,3.1821675751218064,106.18970462213188,51.055648468731704,110.2
110.2,315598.565,57496,34775865.187,106.55714285714285,3.317557908485812,106.72441067251431,48.554900197136746,111.9
111.9,362061.811,63255,39952210.6632,107.6,3.7224543874483014,107.4144892495124,62.70394224113774,116.8
116.8,455077.798,76056,51624315.6948,109.20000000000002,4.930517214245037,108.66589068291074,63.5535104840741,114.9
114.9,456736.029,86233,52366931.9051,111.08571428571429,4.0250998212957985,109.49710525852264,66.42854928572169,116.0
116.0,414783.622,75476,47735273.588,112.57142857142857,3.5546749901617374,110.36415789071961,71.78215334281815,122.7
122.7,613158.765,130875,73997003.7879,114.84285714285716,4.261790368240144,112.00893683862367,74.55354813058764,122.4
122.4,404116.575,91626,48865241.8013,116.41428571428573,4.777526756045371,113.39441192680718,69.92285401234047,126.5
126.5,494673.517,112977,61177615.6988,118.74285714285715,5.197710118519332,115.14182366989957,81.08805349137958,123.9
123.9,388911.114,90860,48635050.6202,120.45714285714287,4.496241816913153,116.30958051391296,74.68028016562862,124.8
124.8,222339.521,54400,27547807.8954,121.6,4.4279415834713545,117.44163644539123,74.6153578303844,129.7
129.7,360946.115,87042,45525649.2539,123.71428571428571,4.224306085587345,119.07608491933905,84.99997025001043,127.6
127.6,485087.181,115694,63427481.586,125.37142857142858,2.6905478287917814,120.21260693009386,78.79578264028912,130.1
130.1,402240.888,93018,52122445.0861,126.42857142857143,2.910735465883086,121.53092600608134,79.493642711114,131.1
131.1,469285.075,113830,61290275.3357,127.67142857142856,2.757241547697586,122.80680253860383,77.4372957069042,123.8
123.8,925439.976,165734,117415876.0708,127.28571428571429,3.1141764943663715,122.93922886678999,66.1904541269915,124.8
124.8,459214.201,96660,56578287.7728,127.41428571428571,2.9661583299048693,123.18733168455131,65.61741117085337,124.8
124.8,446188.67,92441,56300292.0541,127.41428571428571,2.9661583299048693,123.40235412661113,60.98898753170811,128.7
128.7,304078.019,72138,38542464.3452,127.27142857142857,2.859903428267537,124.10870690972965,67.9687252197356,124.8
124.8,459946.591,89264,57331197.0139,126.87142857142855,2.9987298898616523,124.2008793217657,60.67959103120694,122.7
122.7,266800.707,59272,33319919.9394,125.81428571428572,2.9751350509509824,124.0007620788636,49.99998087432426,111.7
111.7,609814.446,116507,71461742.4465,123.04285714285716,5.332559467662642,122.36066046834846,38.68920630763448,114.1
114.1,302722.598,63737,34242742.7388,121.65714285714284,6.279293257166093,121.25923907256866,36.403497595417385,110.7
110.7,361955.502,73798,40979150.2351,119.64285714285714,7.284196854114473,119.85134052955952,35.77585127452761,112.7
112.7,192659.628,42130,21464020.9253,117.91428571428573,7.2921027080485485,118.8978284589516,37.263146911914575,110.3
110.3,201089.865,45274,22626041.2357,115.28571428571429,5.9487893926463675,117.75145133109137,28.444435595064462,102.4
102.4,440456.851,82493,46593421.7785,112.08571428571429,6.002340813221246,115.70459115361251,25.1968434496888,104.8
104.8,298962.751,60340,31062167.4041,109.52857142857144,4.297562986043783,114.25064566646417,25.049302747727026,110.5
110.5,389766.945,71509,42071491.6931,109.35714285714286,4.2197381999546355,113.75055957760227,31.407934301244026,107.3
107.3,323593.487,56538,35265161.0566,108.38571428571429,3.6961369795225942,112.8904849672553,33.91811939856389,111.0
111.0,303062.025,57270,33513216.8892,108.42857142857143,3.729036643113088,112.6384203049546,37.222212572018954,114.3
114.3,256441.818,50115,28781162.2526,108.65714285714284,4.068110594549965,112.85996426429398,40.837686357284305,108.8
108.8,275657.857,51536,31058754.5692,108.44285714285715,4.00618569333595,112.31863569572144,33.10695308153916,111.3
111.3,433957.577,68148,46807603.8617,109.71428571428571,3.0721483099064772,112.18281760295856,38.26086024952968,113.8
113.8,267982.503,57327,30065024.3289,111.0,2.50333111406238,112.39844192256407,42.314324829006075,111.9
111.9,317572.869,60619,35699408.6602,111.2,2.512634739332299,112.33198299955554,50.20490362974077,106.8
106.8,374445.22,70993,41592571.9631,111.12857142857142,2.645571321853518,111.59438526628146,42.9126096936595,105.4
105.4,307003.595,55003,32866235.4761,110.32857142857142,3.4233094541705777,110.76846723077728,44.64645201918529,105.1
105.1,151820.201,35654,16105353.4593,109.01428571428572,3.410488025399661,110.01267160000698,42.05019688906366,104.6
104.6,188484.103,37022,19754621.9896,108.41428571428571,3.8015034619732258,109.29098205333939,43.79083631652051,104.6
104.6,464513.108,77161,47191487.1271,107.45714285714287,3.7973048086095966,108.66551777956082,52.8947173545778,98.6
98.6,370089.57,66716,37650909.2033,105.28571428571429,3.909999391056319,107.32344874228605,42.54806260401739,100.5
100.5,295862.61,56245,29614413.7469,103.65714285714284,2.9528839817184087,106.41365557664791,36.772473153052275,103.3
103.3,543891.391,81507,55551406.2732,103.15714285714286,2.6082287366759944,105.99850149976152,44.65238970231401,100.4
100.4,394065.385,68460,39856752.5465,102.44285714285715,2.576080448308188,105.25203463312664,35.519112096514505,95.8
95.8,343937.913,58217,33938296.3876,101.11428571428571,3.27944536541273,103.99176334870975,25.593658092052408,99.3
99.3,295463.925,53743,28780882.3112,100.35714285714286,2.934199006456255,103.36619490221511,36.76878788960918,100.7
100.7,330388.68,56631,33033440.2501,99.79999999999998,2.29492193040018,103.01070224858643,34.770100954557094,99.4
99.4,307980.668,52421,30784594.2034,99.91428571428573,2.2445701677738366,102.52927528210824,28.571416666671652,106.3
106.3,475753.421,85432,49031775.2604,100.74285714285715,3.313033425149164,103.03203857782714,42.74609848587101,96.8
96.8,586614.195,102432,58837204.1368,99.8142857142857,3.3869497444446366,102.2011001007835,38.37208053002029,96.7
96.7,494007.711,82469,47414482.9426,99.28571428571429,3.5643739849694285,101.46762008734572,39.5683320394089,94.3
94.3,298037.215,49389,28514206.6194,99.07142857142857,3.8430518626493346,100.51193740903295,37.67122083568284,93.9
93.9,441180.21,69508,41242686.1644,98.3,4.30387422368476,99.63034575449522,37.757424974738,76.2
76.2,1075917.38183,154330,90805313.6444129,94.8,9.20181141587337,96.50629965389587,26.87295804199654,80.2
80.2,1335840.74274,171078,106955429.216176,92.05714285714285,10.387309106604757,94.33212636670976,34.511776377695796,66.6
66.6,2156656.19047,244446,160599149.8843953,86.38571428571429,12.02378594999891,90.63450951781513,26.160332401622313,64.5
64.5,2076325.53921,260361,128073010.0872073,81.77142857142857,13.471663382287877,87.14990824877312,22.443177355049954,67.9
67.9,1132719.666,135558,78702634.7715,77.65714285714286,12.51650339123583,84.58325381560336,27.080389575099375,68.9
68.9,556982.007,78273,37397191.7505,74.02857142857144,10.38840929204312,82.49215330685624,30.014852597207494,71.6
71.6,508046.555,68165,34770176.7869,70.84285714285714,5.590127351812607,81.03986619927541,29.17292618915839,67.3
67.3,577142.751,77970,38763543.749,69.57142857142857,5.164531048637463,79.20788403937202,25.936594191465147,73.2
73.2,639716.3,87587,45399826.3005,68.57142857142857,2.9786542183241402,78.40683283412241,32.29729118699895,66.0
66.0,701726.501,91515,48778844.3157,68.4857142857143,3.0525555257938333,76.75258845623944,22.88021103199253,72.1
72.1,690029.823,89205,47612565.5462,69.57142857142857,2.7335656114935936,76.13224332874084,32.58109370754144,68.6
68.6,755303.038,86663,52665391.8079,69.67142857142856,2.6743935672111476,75.12794421824206,31.090169108178088,69.8
69.8,274675.04,37804,19073308.2698,69.8,2.6526716092698144,74.41755165580977,33.24212769644613,71.7
71.7,290794.185,39400,20705466.6139,69.81428571428572,2.6642250727096393,74.05521143503515,35.12063684063115,69.1
69.1,613835.768,78135,43935236.7129,70.07142857142857,2.4601587250298382,73.39451657703046,44.033603084530355,70.2
70.2,492877.962,65839,34106232.6075,69.64285714285714,2.0517124090581556,72.9685810334264,41.16606755609636,68.2
68.2,414049.811,50965,28692099.7793,69.95714285714286,1.4931590034163384,72.33277022896955,51.77776166914082,63.5
63.5,730443.128,76407,46950352.3473,68.72857142857143,2.5792209971889197,71.15506753177361,48.949565435001766,61.6
61.6,739704.085,80053,46191185.5631,67.72857142857143,3.7352886036208814,69.88105852753714,43.16701509027742,63.0
63.0,336506.622,38679,21113190.1241,66.75714285714285,3.982820249875216,68.96358405719884,43.65590083478254,63.6
63.6,315852.358,34773,19960282.9372,65.6,3.4481879299073546,68.248439516239,40.990978065907825,69.1
69.1,612046.039,61473,40865010.5571,65.60000000000001,3.4481879299073546,68.3619809140738,51.97366825369834,68.4
68.4,445048.542,53475,30451799.9475,65.34285714285714,3.0972337888535098,68.36705012553062,44.05939067248839,62.7
62.7,634020.203,70322,42132794.6582,64.55714285714285,2.9455373832543863,67.61144344212654,45.75833828748751,64.5
64.5,371742.76,44212,23541582.2528,64.7,2.909753712365585,67.19658431650967,39.0173252531054,62.6
62.6,281679.966,38236,17678930.5995,64.84285714285714,2.7524880519539283,66.58370640764171,40.90907355372639,63.7
63.7,187841.045,28043,11791410.554,64.94285714285715,2.6862967959905593,66.19921221995615,40.72946595098715,63.2
63.2,194186.313,27729,12227283.6743,64.88571428571429,2.723618041879937,65.79931725729533,36.507920282194156,64.5
64.5,374528.282,44510,24363636.7292,64.22857142857143,1.9947550273169448,65.62607495632261,42.38408631201298,63.8
63.8,493587.564,59052,30891911.6656,63.57142857142857,0.7782764840805714,65.3825982954796,39.26172652133652,61.3
61.3,460948.577,52011,28818270.3946,63.371428571428574,1.136829341783305,64.83825185608232,38.61384354475875,60.3
60.3,295546.594,40960,18052292.2995,62.77142857142858,1.494115441436638,64.23315160860469,43.984939256047,56.7
56.7,505271.348,57264,29336776.3474,61.92857142857143,2.7463395551787286,63.22873139412406,41.34273573150882,52.2
52.2,588679.33839,62307,32101780.9911705,60.285714285714285,4.432241183049501,61.75823387490752,32.80253314536738,47.9
47.9,751665.40626,72751,37630273.7692817,58.10000000000001,6.182502190318353,59.91046935825318,27.63531661269421,43.5
43.5,1585014.73295,150859,69492583.1850455,55.10000000000001,7.511546667184521,57.722406777152756,12.352936089967486,46.15
46.15,1538135.285,168405,68389720.41595,52.57857142857143,7.052768790978823,56.179419206865724,19.054234582495553,50.65
50.65,2010453.14,241857,90706924.35179,51.05714285714286,5.914701216134894,55.442163312616955,32.66185734486322,44.78
44.78,1636635.976,199624,76714502.97653,48.839999999999996,4.645144418274154,54.02054153760136,24.600712405719378,47.6
47.6,1207287.632,155707,56300871.00346,47.54,3.092792697001107,53.16446933258785,31.12731666375356,47.18
47.18,1913775.171,225479,86791488.48097,46.82285714285714,2.316827675108164,52.36654008824281,28.85303625339202,54.29
54.29,2451326.02,335312,122958586.37944,47.73571428571428,3.673576173801032,52.623001409810435,40.245225236847965,52.77
52.77,1979924.021,280734,104013698.59808,49.059999999999995,3.561310620163623,52.642601221835704,37.21942643120572,53.52
53.52,1381554.785,194509,73862649.34498,50.112857142857145,3.6460376405280663,52.75958772559094,38.8114814244506,52.13
52.13,927893.846,133598,48138975.73304,50.32428571428572,3.7244456282851353,52.675642695512146,39.772461369296025,55.74
55.74,994973.172,137295,54544530.38474,51.89,3.28277321786888,53.084223669443865,45.193915836534124,55.84
55.84,730614.764,104529,40862718.05002,53.067142857142855,2.9483990813345624,53.45166051351802,49.02137718936548,58.88
58.88,618227.012,98725,35253057.17888,54.73857142857143,2.2997639630344318,54.17543911171562,57.86250447092603,56.61
56.61,518719.077,89424,30465277.71815,55.07,2.3897559150028105,54.50004723015354,60.76635721312729,55.86
55.86,397024.694,70251,22527859.72806,55.511428571428574,2.169319621218888,54.68137426613307,66.79345285031684,52.68
52.68,428561.798,79733,23479250.32321,55.39142857142857,2.316106132932005,54.414524363982,58.74629460358627,53.68
53.68,451898.813,82127,23840747.42029,55.612857142857145,2.005614737717125,54.31658778211773,54.47825117660313,53.84
53.84,505134.988,92537,26122598.20536,55.34142857142857,2.111322086356928,54.25304274450204,66.10949766952464,51.19
51.19,606167.187,114090,31622453.00844,54.67714285714286,2.6026570672067706,53.8446370452351,56.42215420714994,50.55
50.55,395349.861,67673,20021258.01033,53.487142857142864,2.239774648518878,53.40535210587043,55.98151282423927,50.95
50.95,319754.383,62001,16103424.41233,52.67857142857143,1.9238800081272114,53.07797182508771,42.21805260704864,52.26
52.26,428499.128,64441,21800275.14044,52.16428571428571,1.317204832737024,52.968908915076014,48.79996784943293,49.7
49.7,567147.955,95986,28355698.23961,51.738571428571426,1.5784108946462865,52.533054393065875,41.71723399647546,50.34
50.34,369984.007,64786,18515142.03745,51.26142857142857,1.3869322089914928,52.240647140657096,45.98831717452083,52.15
52.15,478416.357,68871,24387960.55634,51.019999999999996,0.937549998643822,52.22856085523615,41.24814346786891,51.35
51.35,539059.048,80903,28201267.25365,51.042857142857144,0.9443112884429815,52.111419407871324,39.41534409171064,54.09
54.09,369622.829,57598,19445502.96595,51.548571428571435,1.449269109702563,52.37523015348848,38.54612435936199,52.12
52.12,793607.197,106476,42213636.14422,51.715714285714284,1.436139003736187,52.341199466356684,39.10720293542741,48.71
48.71,458088.601,69902,23212879.64453,51.20857142857143,1.794096137986482,51.857039537509124,34.636850669707385,47.33
47.33,466284.497,66128,22544582.82015,50.87,2.28319220974137,51.253434265841236,37.540730061936614,49.56
49.56,601519.056,81503,28891898.55488,50.75857142857143,2.33188356320335,51.02764303039574,40.925084892018134,51.32
51.32,522186.191,68358,25957558.67544,50.64,2.2696108330042657,51.0666239596763,44.81478899559482,51.78
51.78,544118.253,79879,28064711.07596,50.70142857142857,2.297675844341686,51.1617407650528,51.334205396703965,55.08
55.08,437141.035,74916,23272735.81587,50.84285714285715,2.556864709524958,51.684175329712424,59.14409253058961,55.76
55.76,488379.926,88065,27120519.1573,51.362857142857145,3.159107016676425,52.2276186190841,59.60076509338477,58.6
58.6,704809.589,122628,40596652.37876,52.77571428571429,3.899683137305627,53.07726946987288,61.92622772884921,57.9
57.9,648764.405,118862,37299676.90348,54.285714285714285,3.4613815023368066,53.720300207223154,66.58572280743851,57.2
57.2,823588.205,146845,48485663.58355,55.37714285714286,2.8783427771575116,54.184260179593394,63.84177184080687,58.02
58.02,495146.27,94986,28110078.90323,56.33428571428572,2.374186577487061,54.695692155647606,62.337079751193095,56.09
56.09,504430.421,88629,29131839.96785,56.949999999999996,1.321930406624311,54.88159986822792,59.51039995402891,56.32
56.32,359887.479,66205,20083777.46006,57.12714285714286,1.0928054765061128,55.0733865524642,54.975423040788804,58.39
58.39,353168.581,73235,20557439.17097,57.50285714285714,0.991878928842534,55.515601678802305,63.927103732587646,54.0
54.0,480171.674,87866,26979482.87699,56.84571428571428,1.5245967460457,55.313521454962,61.26007417449814,53.88
53.88,420584.372,74710,22300685.55101,56.27142857142858,1.7945141270936695,55.122385260967064,64.73230291262976,59.01
59.01,536658.831,101165,29923805.94223,56.53000000000001,2.061197063187112,55.64073389283812,68.80219008234536,63.41
63.41,793684.143,154647,48593219.29273,57.3,3.328042467671444,56.676636040459705,71.76805888538624,60.65
60.65,598391.17,118978,37154296.17192,57.95142857142857,3.4938776384325534,57.20641790173174,64.74888904275203,60.42
60.42,571176.572,118372,35347528.34363,58.537142857142854,3.518378955733544,57.63489551483418,59.88885783540706,59.74
59.74,362956.297,72777,22243679.32109,58.730000000000004,3.545861437407214,57.915576112856286,57.37034062278636,59.44
59.44,413407.163,76503,24560699.88812,59.50714285714286,2.867703577687583,58.11883263114212,51.717059524168704,58.05
58.05,499501.827,93330,28977115.78567,60.10285714285714,1.6988595614359292,58.10965494698984,50.29818273659807,57.77
57.77,497789.611,78892,29176766.90655,59.92571428571428,1.8861323490290043,58.064367620724525,51.152417463249314,59.65
59.65,438458.424,78969,25918578.30216,59.38857142857143,1.1000822479884351,58.27578527129459,53.16011073123108,62.47
62.47,487945.255,90689,29937321.05695,59.64857142857142,1.5648155223559124,58.83501390178865,61.95648922822904,60.83
60.83,221909.184,43759,13635182.37347,59.70714285714286,1.6056433215844899,59.10101204821683,58.02773896801902,61.1
61.1,242432.341,46004,14825110.8957,59.901428571428575,1.6903296381690518,59.367543775121256,55.15402159922776,62.61
62.61,403958.239,74452,25392098.8065,60.354285714285716,1.9506909642620864,59.79987127177176,68.38953620446362,59.16
59.16,467966.92,73668,28154989.50287,60.512857142857136,1.7687916240988784,59.71455510220219,59.872818316400284,61.59
61.59,683606.931,96496,40990420.69852,61.05857142857143,1.31174728981599,59.964614421908564,55.36602432927037,61.84
61.84,451609.23,72174,28176628.51802,61.37142857142857,1.1737039457800484,60.21466583232076,46.05326069654854,62.88
62.88,361467.843,60641,22310150.11799,61.43,1.2456858886942765,60.57004372134466,56.136445464488915,63.8
63.8,502527.314,80793,32200663.12557,61.85428571428571,1.489248771938625,61.000704558498704,58.960719753442376,63.14
63.14,453041.878,88103,29140333.29772,62.145714285714284,1.5163976736729579,61.28594395069887,59.023310704546184,60.67
60.67,521249.361,90477,32248118.74299,61.86857142857143,1.5927589121834338,61.20381809060569,52.927142266540145,61.33
61.33,367330.078,72392,22390015.64855,62.17857142857143,1.1182043428371262,61.22064234519159,58.08674491053114,60.52
60.52,718429.134,120875,44632934.853,62.02571428571429,1.2743084025151579,61.12722336583271,56.60736220552278,60.02
60.02,422084.3,67884,25613628.63804,61.76571428571429,1.486515580606994,60.97959358372168,50.95209915957859,53.99
53.99,807381.053,117284,45401870.09757,60.49571428571429,3.1934352304982023,60.04764777255879,31.272065467804055,54.1
54.1,651478.682,96991,35487573.39381,59.11000000000001,3.5993888370052884,59.254628069550954,34.05966476384147,55.67
55.67,377261.077,62341,20686133.63277,58.04285714285714,3.3003722733678433,58.7766776602775,37.88484915716697,57.22
57.22,877776.632,139170,48435755.99656,57.550000000000004,3.0938002521103387,58.56912063890717,37.99552196270344,57.08
57.08,562176.705,93950,31633973.21432,56.942857142857136,2.6070974555652957,58.37057122038621,44.56632058889821,56.46
56.46,437641.062,70762,24745613.77301,56.362857142857145,2.076220237871761,58.11582839100138,35.19904831005904,56.63
56.63,379154.499,68377,21497312.45867,55.87857142857143,1.3490172789869421,57.91771793886787,34.89852240119919,52.68
52.68,663761.061,112898,36807172.21184,55.691428571428574,1.6999061598625491,57.21935554701882,24.70236379796161,53.01
53.01,342396.436,60232,18001370.09093,55.535714285714285,1.9072568184138794,56.65810814074964,22.432278280434517,53.41
53.41,571920.844,88335,30963484.90884,55.212857142857146,2.065459708994929,56.22502705531635,24.80578211906007,55.8
55.8,635767.414,111966,34987568.03997,55.01,1.8984555125919877,56.16835678127418,37.337466316977185,53.01
53.01,505556.585,100359,27373055.18768,54.42857142857143,1.7782709633250764,55.74724254377096,30.5243245627086,53.84
53.84,441087.366,88679,23955639.60568,54.05428571428571,1.5390782646504086,55.492943537934835,34.37790078154299,57.58
57.58,746451.633,141417,41593779.48076,54.19,1.820256392185112,55.771217732876856,45.0446535083205,60.99
60.99,970963.365,173510,58147610.78099,55.37714285714286,2.9992983306347036,56.46705536849328,65.90904896696884,60.15
60.15,604642.95,117999,36767272.91593,56.39714285714285,3.2626355107716676,56.95811465269417,63.30836399836796,60.9
60.9,416674.079,82971,24875646.14428,57.46714285714285,3.346817962804144,57.48369936566828,61.93514983605212,60.39
60.39,550152.845,97627,33144292.29587,58.12285714285714,3.4147021065019123,57.87120611691251,57.594594809567454,54.11
54.11,893919.423,166315,52329491.06244,58.28000000000001,3.1556827047869502,57.369711967990845,44.502013216283416,57.31
