Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
2299.49,906359.23478,1502763,2025582065.4137945,2149.4885714285715,109.16442360474949,2098.0835632446947,71.82845218612765,2300.9
2300.9,718202.57727,1287050,1649860557.2934496,2193.117142857143,97.80082067045363,2125.125754812069,69.88884144706554,2382.92
2382.92,499364.83496,1036449,1157988358.946293,2244.3114285714287,88.1831740240562,2159.4983208371264,79.8193105575456,2461.81
2461.81,762577.28797,1428312,1824191451.558631,2292.534285714286,102.6891810038555,2199.8065447255094,86.02630685964994,2531.05
2531.05,507601.05026,1007386,1253810139.138371,2342.0057142857145,123.43064541910115,2243.9723387621084,86.7735083337265,2555.69
2555.69,853495.94078,1810440,2217485596.778454,2394.2771428571427,125.6821254480812,2285.534693593827,87.93400752787583,2606.93
2606.93,726701.84952,1596914,1887684672.4710493,2448.3985714285714,123.74154791724827,2328.38740111465,96.16916430837827,2509.04
2509.04,792960.84375,1701919,1986976146.0041504,2478.3342857142857,105.75318385392625,2352.474414299363,89.34576861868246,2724.78
2724.78,954590.7536,1839302,2498364633.894655,2538.8885714285716,108.54125873428606,2402.115159059448,89.41798234508924,2826.99
2826.99,1307720.20654,2690052,3553456266.7719693,2602.327142857143,129.86679107382918,2458.765137851522,90.19344500384867,2891.58
2891.58,825399.48637,1873337,2334160884.125929,2663.722857142857,152.05723283404458,2516.473786137986,89.83605065080344,3160.31
3160.31,1205277.10095,2318608,3673732670.3173537,2753.617142857143,227.7272628763336,2602.318614652921,91.64290361210183,3011.85
3011.85,966349.70579,1771162,2979960615.1300263,2818.782857142857,226.91455805467103,2656.9227993658646,81.2627391024382,3160.52
3160.52,1129584.61614,2114151,3453771928.060336,2897.867142857143,237.01746487790004,2724.0690927837495,82.71397816495524,3141.66
3141.66,880675.74443,1824522,2763516346.6677885,2988.2414285714285,177.0779025766795,2779.7478804125826,80.67813321567704,3160.5
3160.5,732546.60433,1786853,2351996141.7972207,3050.4871428571428,142.17295215269712,2830.514829690905,80.92041759623181,3045.96
3045.96,737628.45808,1587719,2283938414.771762,3081.7685714285712,103.68117611676634,2859.240852398784,73.304792113918,3322.32
3322.32,579333.40323,1311322,1867199038.7077763,3143.3028571428576,99.73860548359902,2920.984738745613,76.55878601254128,3263.16
3263.16,486102.53787,1014420,1587713825.686179,3157.9957142857143,109.73609856640101,2966.6081069128645,72.73732335050434,3307.09
3307.09,565579.67765,1224556,1813755247.625386,3200.1728571428575,100.55696937795787,3012.005692657816,73.06011402828248,3146.53
3146.53,635667.05422,1940766,2062860388.3954487,3198.174285714286,101.60993354609312,3029.9422669701066,65.51876809434195,3011.72
3011.72,804996.06971,1644472,2535149204.5375986,3179.611428571429,123.22523421613965,3027.5126313740925,64.15633081106381,3014.55
3014.55,625103.25568,1093813,1902429362.963624,3158.761428571429,138.40985097753168,3025.7842805242135,59.272342753951676,3184.12
3184.12,634769.92174,1297759,1931520693.610396,3178.4985714285717,129.18702997704193,3046.8957097876514,60.95551235750613,3284.82
3284.82,558127.4554,1137843,1809283029.2179065,3173.141428571428,122.85118523762458,3078.6189484826314,61.80177857095059,3223.43
3223.43,421156.09084,777622,1375973641.1631632,3167.465714285714,118.85185692803265,3097.927088684947,52.16359946644199,3238.0
3238.0,406479.07654,803263,1304347038.571357,3157.595714285714,107.66677711922816,3116.6034768602876,58.53531441247713,3321.28
3321.28,602103.44614,1520784,2000534992.1483488,3182.56,123.73385133693249,3143.893679945583,56.382403692747616,3170.62
3170.62,540480.07853,984324,1758604481.599847,3205.2599999999998,99.33916968314534,3147.457189286172,51.04082754846781,3226.87
3226.87,483697.69444,1031704,1534476278.2531996,3235.5914285714284,53.01940350119437,3158.0455640480154,52.322886769292936,3093.2
3093.2,442298.47372,959232,1382397989.4504704,3222.6028571428574,74.51110984597946,3149.3994888416137,51.63150792073085,3273.45
3273.45,451027.80711,802187,1434311977.245256,3220.9785714285713,73.03814515458664,3165.939556996065,48.19218227274435,3244.48
3244.48,262360.34921,539377,850631439.0532795,3223.9857142857145,73.5871718569764,3176.4116160632566,49.29319477985779,3223.47
3223.47,335806.7827,661232,1078681950.902087,3221.91,73.330458428519,3182.6860672548223,46.78018000883889,3229.64
3229.64,625347.27541,1228525,2027490192.4973872,3208.818571428571,59.51161551290473,3188.946591620846,53.63201668442549,3429.2
3429.2,863071.13092,1772849,2895209449.7077646,3245.758571428571,99.00058273038474,3220.9803794047334,67.26722177408747,3826.82
3826.82,845759.95868,2022132,3038498667.85424,3331.465714285714,239.67418772556223,3301.7589954841023,75.32534682661964,3785.82
3785.82,525165.7996,1402190,1981758437.085756,3430.411428571428,266.39500223219056,3366.3004627528885,70.39522677409451,3938.11
3938.11,655903.75739,1678132,2557662974.330016,3525.362857142857,315.1212243309111,3442.5417343858367,71.39563303647833,3885.52
3885.52,364478.1193,996623,1422981232.233712,3616.9399999999996,313.0286708381029,3501.605503134392,71.80955075444615,3950.29
3950.29,365759.8597,1083584,1432553302.476841,3720.7714285714287,279.5110359436424,3561.4301027164734,72.7120248085452,3926.77
3926.77,397768.5783,865160,1562560096.37577,3820.361428571429,182.82809315753752,3610.1420890209433,70.07153541930379,3434.57
3434.57,1203536.00209,2359100,4298119218.282753,3821.128571428572,180.91448877196416,3586.732477151484,57.134284679528854,3499.0
3499.0,780611.7657,1783652,2665272033.9801083,3774.297142857143,217.85410207402205,3575.0348135312865,57.32299948735396,3424.93
3424.93,628553.8831,1147283,2194182935.3386383,3722.741428571429,254.3230037064836,3555.0208383937816,59.22266349961506,3208.86
3208.86,633026.2659,1128069,2107283581.30531,3618.5628571428574,297.1529962670387,3508.8660599412774,48.23935370727814,3267.21
3267.21,413524.1761,833958,1355587141.453793,3530.2328571428575,296.4700128014279,3476.645251949107,50.60982442597186,3404.21
3404.21,408858.9595,1089138,1379322044.6976311,3452.2214285714285,232.45074291332148,3466.9872183558928,54.56497102305996,3285.35
3285.35,647855.7199,1363198,2103663103.067748,3360.5899999999997,106.51727825413805,3442.7689225751064,51.33129060968487,3434.37
3434.37,373634.9026,894664,1249733657.132103,3360.5614285714287,106.49415139318769,3441.6490662317588,50.12660425324228,3613.55
3613.55,428507.5278,977023,1486156273.791875,3376.925714285714,136.02051069075654,3464.5691907341907,44.15169845716743,3567.98
3567.98,467985.4919,1081868,1680487713.224465,3397.3614285714284,153.9932226245313,3478.3572986362988,44.041314381056935,3399.81
3399.81,398888.3705,867583,1383268101.5178862,3424.64,130.0947343284989,3467.8843254847925,35.40242949580538,3435.64
3435.64,315162.7627,692204,1090387917.429689,3448.7014285714286,110.1755932483312,3463.5850820868204,37.68828239795737,3328.62
3328.62,312948.0013,687285,1052980779.84908,3437.902857142857,118.64215548086416,3445.589737808578,33.37149373976166,2977.28
2977.28,917939.57849,1708278,2834781758.892615,3393.8928571428573,208.08597900181928,3383.148439434101,28.39229697307273,2765.9
2765.9,971519.88941,1754962,2827179157.4349656,3298.3971428571426,313.23560284629053,3300.8486475095547,32.55300583119356,3076.92
3076.92,677457.64825,1200519,1993084668.614384,3221.7357142857145,287.89211994873074,3270.991494508281,40.242639183220085,3152.5
3152.5,459293.8858,885568,1428616217.718121,3162.381428571429,244.1103563574381,3255.1926285738436,43.706540590239484,2928.53
2928.53,932090.8856,1607374,2715718192.370976,3095.055714285714,232.42349923198654,3211.6376114306645,43.54759235200352,2921.73
2921.73,491974.0226,934301,1428143403.478111,3021.64,182.7745313220727,3172.983263239909,41.85472967644963,3059.37
3059.37,703594.478,1347301,2062409598.894876,2983.175714285714,127.32471570192054,3157.8348281412545,41.87227154672345,2925.59
2925.59,510130.7319,1043885,1564096695.372967,2975.7914285714282,129.20859148790836,3126.868851055754,41.579834020447656,2804.91
2804.91,511325.4643,928494,1477983245.669702,2981.3642857142854,119.09227120979867,3083.9410042483205,35.069450800312964,2850.45
2850.45,411305.0893,748804,1180681056.162314,2949.0114285714285,119.56763670668833,3052.8088703485446,30.674358549049273,3000.61
3000.61,506896.7612,992243,1514341937.3071165,2927.312857142857,85.37909223269943,3045.849020968739,36.35414688035651,3309.91
3309.91,648714.6151,1446386,2063112280.6677916,2981.7957142857144,167.99700224083844,3081.0571515062406,47.975261404455026,3387.76
3387.76,422551.1811,1046194,1417055615.816637,3048.371428571428,223.4244046971798,3121.9508646387417,48.94167233177573,3417.73
3417.73,360586.8905,816339,1231536168.315363,3099.565714285715,263.77692253475885,3161.3880826869095,52.03912076899068,3386.31
3386.31,485204.642,1090407,1631562261.554976,3165.382857142857,270.5245063892478,3191.377671661988,60.96542212251638,3515.27
3515.27,393900.8818,1025512,1355905889.6109471,3266.862857142857,244.7767862573561,3234.56331544039,71.01819125567005,3574.89
3574.89,618265.5402,1444856,2172519696.562985,3370.3542857142857,185.2933589255369,3279.9402067150045,66.2600319162261,3587.47
3587.47,486102.3591,1252503,1736906584.27609,3454.191428571429,105.85328217689822,3320.9441791530044,64.81232953927233,3563.13
3563.13,403597.1437,1084792,1455713871.2882829,3490.3657142857146,90.48013886248383,3353.235621932604,75.01103461174606,3574.82
3574.82,361906.7514,1175683,1299757023.4991632,3517.088571428572,82.38704316186659,3382.7802056749233,75.64093420730327,3414.22
3414.22,580223.6302,1765439,2049128230.3442595,3516.587142857142,83.10014695421674,3386.9721782516003,63.68502580691686,3542.12
3542.12,493521.882,1110340,1743391083.658808,3538.8457142857146,60.063149228465726,3407.6585544847203,73.88521626642203,3491.46
3491.46,409377.1918,925699,1425455761.406618,3535.444285714286,62.25497968227883,3418.832080553424,78.12369338292817,3607.42
3607.42,393463.1222,902525,1376610269.516408,3540.0914285714284,66.74261817575952,3443.977136479634,79.31696802469574,3790.82
3790.82,481894.1473,1430307,1792792932.944189,3569.141428571428,116.50481569855877,3490.222851615683,79.83613281653324,3868.99
3868.99,504321.732,1399937,1924965953.8584995,3612.835714285714,162.24925617263722,3540.725138066925,75.57267174873994,3829.96
3829.96,373727.8549,1037769,1452752901.397648,3649.2842857142855,179.9755535118792,3579.2897863246685,70.97125960960103,3846.85
3846.85,368898.9831,1025324,1406207658.840768,3711.088571428572,158.84258669393864,3614.964481481379,70.60659515905157,3744.96
3744.96,401819.9734,994548,1520728621.310328,3740.065714285714,140.30025895167503,3632.2972172838618,66.13084499650819,3877.03
3877.03,341268.3723,925015,1300066269.9331422,3795.1471428571426,94.71153039877677,3664.9282549793465,66.22533106642032,4161.15
4161.15,537383.09732,1766454,2149449047.3673105,3874.2514285714287,134.62035450711426,3731.091154315434,71.88680578928151,4052.99
4052.99,798566.55805,2380751,3335123440.998212,3911.7042857142856,143.70310665363775,3774.0110004067096,66.22156492034046,3972.2
3972.2,463222.5428,1133846,1872218697.8510969,3926.4485714285715,143.8847691069294,3800.4362003524816,63.71493841603861,4167.12
4167.12,326576.9601,940891,1323345505.7575169,3974.6142857142854,161.54983780629456,3849.3273736388173,67.6852421247412,4082.33
4082.33,350115.8386,917969,1421627004.334803,4008.2542857142857,154.8910992554878,3880.3943904869748,70.89476091163307,4220.37
4220.37,347438.6534,939963,1445430078.54488,4076.1699999999996,120.64334585878272,3925.724471755378,71.07819615070346,4131.52
4131.52,414498.1599,1285913,1739912498.469915,4112.5257142857145,83.15008375565999,3953.1638755213276,69.43014245086945,3922.0
3922.0,704604.25,1872190,2874313313.398058,4078.3614285714284,105.86859487569603,3949.008692118484,59.03633098945869,4286.02
4286.02,626378.5055,1711575,2587268364.26144,4111.651428571428,130.36471946410302,3993.9435331693526,62.887375534585,4418.89
4418.89,559231.07691,1799386,2440933126.0486555,4175.464285714285,157.27578441040012,4050.6030620801052,63.91475490657375,4322.68
4322.68,340223.069,1035476,1469664811.9368348,4197.687142857143,166.6132677504348,4086.879987136091,62.11721727493383,4287.21
4287.21,412856.2893,1303438,1764886607.687624,4226.955714285715,160.86765397443938,4113.590655517945,60.731483413798784,4319.43
4319.43,417620.7073,1134036,1794319887.30236,4241.107142857143,164.50769685279582,4141.035901448886,64.49181357539649,4589.89
4589.89,468184.79301,1657233,2083371519.8068275,4306.588571428571,200.83248039337195,4200.883114589034,66.80924669628499,4603.35
4603.35,448658.35125,1580640,2051737308.0126247,4403.924285714286,138.94927034199583,4254.545365977164,61.95277229327878,4532.32
4532.32,368218.25695,1019675,1663942873.7930362,4439.11,135.25235413848284,4291.581983846875,63.22180184530646,4474.24
4474.24,305651.7244,893068,1375503505.227947,4447.017142857143,135.49096153302781,4315.936386000625,64.02393326238027,4518.0
4518.0,322154.0973,868676,1429791261.319524,4474.92,125.34994934183892,4342.878201200542,60.70552432304681,4612.59
4612.59,243596.5952,834745,1115635571.36518,4521.402857142858,102.362958423174,4378.839774373803,66.0823248340071,4807.98
4807.98,391102.31806,1344244,1850800839.6928573,4591.1957142857145,108.09345876866495,4436.058471123963,67.22257012824909,4732.33
4732.33,311267.57998,995668,1489567265.669691,4611.544285714285,120.50166400748633,4475.561341640768,67.74677535788052,4628.78
4628.78,553596.99163,1492374,2600175501.160489,4615.177142857143,120.5967427302436,4495.990496088666,72.27116828518717,4719.0
4719.0,303688.9765,909164,1425610198.7424169,4641.845714285714,119.85883138887418,4525.725096610177,66.48869658569812,4665.46
4665.46,461580.0415,1206412,2146130116.871767,4669.162857142857,94.37444193465784,4544.356417062154,59.99367651572068,4644.28
4644.28,220720.6611,731125,1026142451.546252,4687.202857142857,69.43830324212165,4557.679561453867,63.878818492746845,4626.5
4626.5,245309.0674,623491,1126786539.405778,4689.1900000000005,67.10710965813286,4566.855619926685,64.8692702244964,4563.78
4563.78,375421.6601,1061676,1752738875.791921,4654.3042857142855,57.904659529609816,4566.445537269794,60.42973779802429,4209.76
4209.76,735857.063,1741259,3163788841.066021,4579.651428571428,169.62604157662253,4518.887465633821,34.85501606574641,4287.8
4287.8,472852.1842,1146593,1980248927.7112317,4530.94,199.49602368635877,4488.075803549312,38.04327192406061,3996.9
3996.9,576945.1837,1319866,2387588164.850108,4427.782857142857,262.72113414000563,4422.585696409404,32.609683870200755,4294.76
4294.76,420045.0897,984517,1740904041.283998,4374.825714285714,243.48436273247464,4405.542270221483,44.9561597181957,4412.17
4412.17,365584.578,888090,1577172914.216076,4341.667142857143,214.78685440177827,4406.425967525285,47.14412895808198,4258.31
4258.31,340206.3203,836925,1479842945.950397,4289.068571428571,174.76305181860818,4386.677171855246,40.73593677682201,4085.97
4085.97,518501.3338,1162581,2167112891.8657327,4220.81,139.2963139019399,4346.582882274547,30.889802689970608,4339.44
4339.44,502811.7902,1098270,2125825553.2223232,4239.335714285714,146.04185368781293,4345.630497971274,40.49562358570667,4269.36
4269.36,448727.0306,990018,1913428104.737214,4236.701428571429,145.1857618625882,4335.461098241771,41.16217968925725,4524.85
4524.85,445868.2434,1123629,1962939107.4477448,4312.122857142856,136.73548889666864,4360.712951809535,45.58487070110467,4041.2
4041.2,720245.1612,1654553,2994490664.021844,4275.9,171.31482792411165,4318.111224901597,38.12652140376929,4095.29
4095.29,275326.5202,723831,1133169071.3503902,4230.631428571428,171.171637003,4288.401728248051,39.68726850196989,4294.78
4294.78,346471.3551,842343,1421535999.752079,4235.841428571429,172.70268434785106,4289.252164481643,44.16688332418834,4444.53
4444.53,406881.2284,947503,1772611136.392454,4287.064285714286,174.01164241291295,4309.95587588409,47.965329327743305,4630.26
4630.26,743024.4662,1808789,3391424543.4723835,4328.61,217.80651520711749,4352.663092432878,57.611796273001865,4582.95
4582.95,508198.3105,1367302,2382156066.737272,4373.408571428571,235.1481651660378,4383.368013441828,55.4028473086845,4511.21
4511.21,451861.9545,1062149,2047468326.802657,4371.46,233.73635660718634,4400.413611649585,60.235961563325795,4215.73
4215.73,677974.8659,1516700,2972156867.637412,4396.392857142857,199.42615180515168,4375.7891300963065,48.42562794466737,4117.25
4117.25,1111773.1451,2264288,4370074804.513231,4399.53,193.99899166405106,4341.317246083466,44.08019373369195,4196.44
4196.44,536325.4413,1088546,2224220852.2791967,4385.481428571428,206.0360412184097,4322.000279939003,48.719731206901386,4347.59
4347.59,726742.9638,1447061,2991267298.82173,4371.632857142858,204.65892265867936,4325.412242613803,55.46156704251934,4306.4
4306.4,420749.751,986492,1830621575.426944,4325.367142857142,170.14472278174753,4322.877276931963,49.24318052363249,4436.91
4436.91,429403.9351,991178,1868281437.565388,4304.504285714285,139.48800974243693,4338.081640007701,53.73453660881154,4105.64
4105.64,462173.711,1038790,1970732612.694487,4246.565714285714,122.51736922537081,4307.089421340007,40.96152245832899,3897.94
3897.94,563236.5671,1098758,2287155262.156313,4201.167142857143,180.84287376194015,4252.536165161339,46.494018515713414,4089.37
4089.37,427853.4343,831899,1711893271.9748611,4197.184285714286,183.28954424236056,4230.78067647316,49.86424601769409,4130.0
4130.0,260535.5157,591319,1061361793.041272,4187.692857142857,185.04634822248443,4217.343252943406,45.92443427702267,3781.93
3781.93,533467.2307,1144882,2068534029.5511043,4106.884285714285,223.16627932681013,4159.288152550952,35.075769640223456,3858.99
3858.99,395145.7462,915721,1499985094.813692,4042.968571428572,220.55522977465878,4119.248398877492,31.733934357891883,4019.08
4019.08,542068.0573,1238234,2102151850.114585,3983.2785714285715,136.81386277573964,4105.892612360493,37.323009310958184,3958.11
3958.11,368780.031,848885,1489983161.888796,3962.202857142857,125.73784629329364,4086.188264045761,37.50463102399906,3875.42
3875.42,463370.9225,1052871,1789265513.242975,3958.9857142857145,127.9251964830925,4058.0858288396603,41.49407848266769,3959.93
3959.93,339593.2543,740899,1326617546.276588,3940.494285714286,114.59816357707369,4044.9983849943724,46.04019177604246,3924.14
3924.14,306006.323,688078,1208752533.5950649,3911.085714285714,78.63145359992762,4028.8839336617893,42.99301071407876,3944.73
3944.73,366916.4771,844070,1416566980.691001,3934.342857142857,54.40880679763589,4017.663409173551,38.886620389289554,4014.15
4014.15,340826.3553,799127,1364232642.488108,3956.508571428571,50.02300185200267,4017.1949546170777,42.061573077603995,3979.51
3979.51,303191.8076,675826,1215914916.5259368,3950.8557142857144,43.59664125332529,4012.170294001467,36.89293094202341,4111.41
4111.41,380207.8166,911905,1525274496.506047,3972.7557142857145,75.02420361837414,4025.4022548012713,50.18667173348684,4046.36
4046.36,230741.8072,593257,943327277.447182,3997.175714285714,65.24413328852958,4028.1966208277686,55.28998262520334,4094.83
4094.83,208126.8805,515115,846912042.129082,4016.4471428571424,71.98400533319617,4037.0810713840665,50.21668674553639,4063.56
4063.56,189309.255,496076,767315615.268866,4036.3642857142854,60.56999638356394,4040.6115951995243,47.34350457185086,4037.23
4037.23,222202.1383,557284,905588409.897739,4049.578571428571,45.44948200239436,4040.1607158395877,63.74383503906881,3792.75
3792.75,358064.7163,846780,1393962041.501678,4017.9500000000003,108.08723190090541,4007.1726203943094,46.97865293039488,3630.19
3630.19,302753.6375,719559,1136202240.431213,3968.047142857143,183.27812023573006,3956.9082710084017,32.30178265336728,3709.27
3709.27,249263.7305,583361,921537785.386881,3910.598571428571,193.5869952957033,3923.889834873948,38.85904068480222,3676.23
3676.23,268014.2942,617370,1001765030.1381408,3857.722857142857,200.74117753251866,3890.8685235574217,40.66702222846483,3765.54
3765.54,154143.8968,408666,574718328.452744,3810.6814285714286,172.51557035318527,3874.1580537497657,40.9327096237087,3828.27
3828.27,154791.4263,450610,585374957.73046,3777.0685714285714,133.55569929540516,3868.0396465831304,45.63779096805895,3765.89
3765.89,236245.8586,594541,892944105.5529939,3738.305714285714,69.45721317403662,3854.4196937053794,42.1606783877321,3785.11
3785.11,288258.5549,676651,1098182607.9257262,3737.214285714286,68.51271070808856,3845.178401211329,39.4980095070226,3540.63
3540.63,397942.0363,962670,1464819255.093511,3724.4199999999996,95.05198279537395,3804.571947716485,33.1238941292513,3406.81
3406.81,496745.7413,1006279,1698727637.365026,3681.211428571429,153.7243212625041,3751.537021354287,22.946199320201828,3199.24
3199.24,669631.7262,1307591,2149562773.329257,3613.0699999999997,238.59165429662085,3677.8974185070483,20.682613972371087,3080.95
3080.95,400692.1061,814600,1252795163.486269,3515.2714285714287,298.4706949561662,3598.3044293727753,16.528892726993647,3151.97
3151.97,275874.1643,591523,864505480.881738,3418.657142857143,289.5940018206067,3538.793172123072,20.675412054573556,3082.68
3082.68,529818.3866,935157,1616550523.0972009,3321.055714285714,267.3374355788986,3477.9780825066628,20.11932842808629,3239.72
3239.72,362446.7087,668961,1145852583.62298,3243.1428571428573,172.04265553578904,3446.210338172441,31.6856861742053,3371.26
3371.26,370465.8015,737196,1226038697.472902,3218.9471428571424,130.00604213063616,3436.216959749449,41.24532524297608,3240.61
3240.61,336234.8799,666486,1116293607.687924,3195.2042857142856,102.17647264366303,3410.1360317828558,34.688116359575005,3307.42
3307.42,285326.3505,572125,931347172.7628808,3210.6585714285716,110.71316113098557,3396.440560878475,38.21052933865205,3326.04
3326.04,203100.3778,444485,675484534.6569489,3245.6714285714284,101.20250629776432,3387.0538194280116,35.285845959046895,3346.88
3346.88,210782.2277,495317,701885138.83374,3273.5157142857142,97.8840906135151,3381.6973101709436,33.41829848518766,3209.67
3209.67,284063.6548,646419,922568646.923763,3291.6571428571433,61.70088673435993,3358.7603354814846,31.78000494960689,3159.85
3159.85,299134.2728,579484,943140782.389924,3280.247142857143,78.10925675278793,3332.2389574172867,29.921001657743076,3084.02
3084.02,332996.5703,647383,1035249881.473593,3239.2128571428575,95.77873732622585,3299.143096428315,33.555659257550886,3001.48
3001.48,357596.7062,718946,1124982397.8101342,3205.0514285714285,131.2677518697907,3259.4546835712063,34.84260323857656,2568.15
2568.15,1022021.70024,1723216,2828122722.883165,3099.441428571429,264.72537237852487,3167.2807257617123,29.809383991009042,2412.18
2412.18,1081357.54893,1994513,2652383041.9991856,2968.8900000000003,346.9276501904434,3066.600628993484,29.107596698860775,2539.01
2539.01,580497.7613,1053655,1431696375.6150658,2853.48,334.37425748203515,2996.2552117943524,31.49632894552468,2439.29
2439.29,1123134.70389,1848889,2592832133.200201,2743.425714285714,324.2260743605201,2921.9931835551056,30.928115943089622,2458.83
2458.83,510152.954,946366,1237051148.4309,2643.2799999999997,279.31961084033327,2860.238092414425,24.79780516561611,2462.99
2462.99,806441.62289,1384921,2058599145.3419728,2554.5614285714287,204.6429867214628,2807.2716800925014,18.060722673064262,2424.25
2424.25,599481.7159,1029204,1448742950.4585562,2472.1,59.04540710330408,2756.202122746835,19.308851190769715,2544.99
2544.99,485149.8065,884305,1183543182.408244,2468.7914285714282,53.11761114998125,2728.04050638059,22.453373957216797,2601.43
2601.43,376666.8246,656017,966725225.782995,2495.827142857143,66.08140376690325,2711.159105529845,24.516251314805757,2601.68
2601.68,290770.0859,564478,755039834.5651209,2504.7799999999997,76.35389555655732,2696.561891459199,23.406988460875695,2686.94
2686.94,444584.851,814997,1154488527.579429,2540.1585714285716,95.83955906069019,2695.2789725979724,30.627718946620476,2787.23
2787.23,390034.27362,790343,1075341490.803359,2587.0728571428567,125.25615709605465,2707.539109584909,36.6887195895787,2680.67
2680.67,447852.1228,819863,1215958780.122614,2618.1699999999996,115.99516728436916,2703.9565616402547,35.90050091751995,2695.46
2695.46,405043.3931,726013,1068724165.6218232,2656.9142857142856,80.19789374977609,2702.823686754887,38.770896843733,2994.99
2994.99,664002.9328,1235215,1889746043.715049,2721.2,136.2777705032234,2741.7791951875693,67.36788061461374,3012.65
3012.65,356803.3071,730502,1073972573.3486729,2779.945714285714,162.2090325122729,2777.8953024958937,77.53161265330665,3054.99
3054.99,249394.5966,522276,749957614.968609,2844.7042857142856,169.50201944293917,2814.841262163108,75.6446183385771,3139.77
3139.77,455070.2529,898923,1410603197.756882,2909.3942857142856,184.96226676965264,2858.1650938746934,85.33922468948104,3116.69
3116.69,514773.5837,910882,1602652876.881495,2956.46,190.5288127816812,2892.6350813580675,83.07092038869834,3243.94
3243.94,370267.8913,738015,1171445663.9642222,3036.9271428571424,172.7557378414394,2939.4757371769915,84.93526837096051,3072.49
3072.49,578212.8383,1039160,1839815885.635639,3090.7885714285717,85.07330416146944,2957.210972220059,75.92088973073649,2927.54
2927.54,462025.8751,912879,1404238408.5178418,3081.152857142857,100.20612368416913,2953.254842590718,65.0063148442384,2918.88
2918.88,336250.3131,608416,981432045.703354,3067.7571428571428,115.92477873089494,2948.671530245289,62.937603715917646,2871.13
2871.13,242751.3547,444540,705260941.483037,3041.4914285714285,138.02254953792774,2938.332659545917,60.57205567700494,2929.75
2929.75,381778.238,607853,1107566192.889658,3011.4885714285715,135.90904696750792,2937.1883049397948,59.73022510341093,3183.52
3183.52,448971.754,795924,1381094746.2108111,3021.035714285714,146.4678864526351,2970.032530947822,64.1411936297171,3122.3
3122.3,319997.6244,633447,999219896.168787,3003.6585714285716,120.53452471228415,2990.334860154779,66.28609290997878,2891.87
2891.87,488693.2624,840552,1467352492.887897,2977.855714285714,122.65795053142114,2977.2062121341414,56.24916430426646,2779.48
2779.48,502977.4069,742459,1428246802.953186,2956.7042857142856,143.7355264431929,2950.842717182922,42.21620212299866,2763.63
2763.63,293838.0025,474447,812399991.5545299,2934.5257142857145,161.43274625026274,2925.8810215585327,40.9941118709639,2621.99
2621.99,386384.904,615990,1023095361.857724,2898.934285714286,200.48087895998532,2885.362218684061,35.38978533751485,2568.02
2568.02,761838.9858,1116485,2030019705.1472368,2847.258571428571,234.88206157051607,2843.0499228595195,30.298477340800204,2636.29
2636.29,692639.4942,1047915,1787436157.6082668,2769.082857142857,191.34323032308333,2815.481933144917,33.94621080105402,2579.71
2579.71,504470.1412,839481,1347740672.085344,2691.5699999999997,121.59729890090455,2784.0456753922617,26.702675897837693,2596.2
2596.2,1395732.7753,1774038,3417715584.1870246,2649.3314285714287,86.79678093655379,2758.9995853399605,31.257132168835057,2768.49
2768.49,679394.1762,1102014,1818778014.6036112,2647.7614285714285,84.10801317917385,2760.2649739612993,43.872935663540325,2779.47
2779.47,418485.2529,781683,1169315477.8095,2650.0242857142853,87.8737025237573,2762.825644099793,44.6391073832359,2616.79
2616.79,650198.7785,1149184,1757950720.803781,2649.281428571429,88.17166900020325,2743.3542248864874,41.013863555028976,2920.95
2920.95,733794.4488,1203874,2004492152.838274,2699.7,126.52511331745913,2767.0336615682895,49.73505425581027,2976.33
2976.33,673901.6976,1237486,1983738648.0916271,2748.2771428571427,159.18374233509388,2794.939840025851,42.915757318238285,2947.3
2947.3,614623.7461,1050193,1828572588.461256,2800.79,154.8810284271863,2815.254528022404,43.88171744420543,2833.99
2833.99,446192.2353,770738,1282099960.458349,2834.7599999999998,125.89429653481656,2817.75259095275,47.7959203445927,2622.1
2622.1,556178.7588,934846,1499282207.4827938,2813.847142857143,148.81049074960777,2791.6655788257162,44.42910498824266,2665.15
2665.15,268730.3036,531829,709708518.862464,2797.5157142857142,159.1275255737808,2774.7968349822877,46.57989008132244,2551.29
2551.29,336487.9099,528787,881200532.285509,2788.158571428571,172.8592115401486,2744.9959236513164,47.49635206527974,2491.12
2491.12,620171.6787,870430,1575658962.1356418,2726.754285714286,192.99688571382183,2711.1458004978076,47.28870163591618,2575.97
2575.97,561659.7421,812094,1438848034.008704,2669.56,163.82732108329492,2693.122360431433,47.89784719626835,2726.98
2726.98,562771.7403,840331,1524779168.022153,2638.085714285714,115.6571664960727,2697.6367123739087,54.81541982969894,2606.7
2606.7,559029.9377,740676,1460470256.475736,2605.6157142857146,76.90464720613532,2685.511817390721,50.321505563890234,2556.86
2556.86,494583.6568,684407,1281060913.835518,2596.2957142857144,78.51040246510922,2668.3582417386247,42.994656964345886,2568.8
2568.8,219236.5711,327122,567134036.896676,2582.531428571429,72.65467693787951,2655.083809506808,43.03086400315454,2515.65
2515.65,316942.1601,444352,811775081.5579939,2577.4399999999996,76.3630065323642,2636.4926349059,46.39280369101001,2589.41
2589.41,386630.1912,609122,991479973.091494,2591.4814285714283,66.20656952005855,2630.21495025178,35.85000640031747,2617.73
