Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
43762.69,51431.10492,1876282,2256979505.594805,40808.02857142857,2495.4250180709696,39888.42710517222,87.19896766305877,43273.14
43273.14,47103.26845,1414759,2046945851.8836448,41600.76857142857,2218.449705450727,40339.722157815915,83.52686909586069,44170.99
44170.99,42900.37556,1311268,1875581755.4469104,42384.83571428571,1971.2791553274794,40850.55787010713,84.36596589053806,43713.6
43713.6,24925.97008,987352,1096487106.5648336,42993.87142857143,1520.6131252494633,41232.296820759504,80.31530732875565,43789.51
43789.51,18956.61758,830667,830485162.5569534,43539.19285714285,741.0423456121908,41573.25857799157,83.28113639678925,41253.4
41253.4,76663.89804,2087142,3205540835.5114336,43433.80714285715,1003.7742938481875,41530.6107675927,66.90934287370456,41492.39
41492.39,42722.69773,1526411,1773961284.3375635,43065.102857142854,1187.0060989693623,41525.51466524701,65.94099750368208,42869.03
42869.03,45865.99773,1724659,1919703389.48488,42937.43714285714,1146.8527858987866,41704.65004321407,69.4913593234545,43022.26
43022.26,42047.05709,1599536,1798740625.30166,42901.59714285714,1138.5030262544224,41880.33137078553,70.55890028234296,41940.3
41940.3,33421.7932,1323628,1416898938.5099788,42582.927142857145,1031.1009353714335,41888.32718801412,62.521196698662585,42278.03
42278.03,24118.85747,1180886,1020469627.8857332,42377.84571428572,903.6174748358007,41940.28756294557,61.23972086266623,41374.65
41374.65,27722.11452,1227634,1161963642.9627964,42032.86571428571,716.434973528883,41864.869221219495,55.410275679453235,42657.8
42657.8,46734.0925,1741647,1936003306.0825727,42233.49428571429,655.8566565660337,41970.59332505689,52.72684729996911,42275.99
42275.99,40927.86444,1609188,1747830242.4615936,42345.43714285714,569.4646059155347,42011.312881715974,41.46107157600958,43668.93
43668.93,48710.2947,1934588,2115813869.7796192,42459.70857142857,745.1865282694887,42232.32849748718,49.596093210925346,43861.8
43861.8,34624.29384,1500702,1514529919.1877794,42579.642857142855,901.8984057293706,42449.591364488886,52.60239640666868,43969.04
43969.04,32783.19638,1404109,1436074497.5128598,42869.462857142855,984.3966096331059,42652.18451589037,49.04010222242237,43702.16
43702.16,16557.1293,849658,722943825.3332176,43072.909999999996,988.9452831173178,42792.181247104985,49.94462101269606,42991.5
42991.5,25144.33496,1137678,1093460634.889423,43303.88857142858,660.4492783055007,42818.75708082432,46.36063546255843,43576.13
43576.13,27021.23992,1168428,1172053386.5109816,43435.07857142857,599.0782831268747,42919.74013671441,62.88671566587467,42508.93
42508.93,41010.04282,1475816,1746333612.3049452,43468.35571428571,525.9724356166633,42864.96545181916,55.16517747671698,43428.85
43428.85,36191.21136,1439770,1554082990.052276,43434.05857142858,518.4879647406581,42940.15005824326,52.98297020953989,42563.76
42563.76,35150.52485,1391826,1508408742.378081,43248.624285714286,569.6101548385672,42889.96471714416,47.729177207555814,42066.95
42066.95,42597.18912,1571137,1803086285.2465773,42976.897142857146,620.1129206231877,42780.22942152494,50.66585624345344,42140.28
42140.28,22906.57818,936545,964875790.984935,42753.771428571425,596.1916144839565,42694.90283198829,49.25507595363019,42283.58
42283.58,23585.91603,1016484,1001519241.5559056,42652.64,609.0482728542223,42640.059787723185,55.355575026252225,44179.55
44179.55,27174.29903,1114623,1169995682.0280015,42738.84285714286,780.1968375505293,42845.32514936009,58.36250423776328,44946.91
44946.91,65146.40661,2247532,2944331821.823076,43087.125714285714,1127.3742780883563,43125.53646277874,64.08089233703083,42845.23
42845.23,81194.55173,2658041,3507104563.744232,43003.75142857143,1119.442995860426,43088.16226774157,45.95945815010858,44151.1
44151.1,48038.06334,1819944,2095095359.493635,43230.514285714286,1174.860435638447,43229.887298709364,51.27941588953135,44145.11
44145.11,48075.25327,2064845,2100953924.3687155,43527.39428571429,1091.438011079205,43351.91699221478,50.78569771131555,43968.32
43968.32,17835.06144,956642,781212883.4916061,43788.542857142864,907.4103262896434,43434.104059919475,51.19734396948491,43929.02
43929.02,23023.8508,1109259,1014635096.124148,44023.60571428571,620.2687321060829,43500.09285193022,54.48864521328235,46951.04
46951.04,72814.57589,2364464,3298772150.681508,44419.53285714286,1275.1891728904516,43960.21913833952,63.10071783108358,46110.0
46110.0,69927.66617,2637745,3251442072.8083963,44585.688571428575,1422.6116254085302,44246.85658656091,64.2284504290422,46653.99
46653.99,89911.41203,3133588,4123809481.712767,45129.79714285715,1373.5136705145408,44567.80770835279,63.13323889616636,46339.16
46339.16,87470.3296,2998451,4105139605.028302,45442.377142857134,1362.5958954964015,44803.98801390576,66.09528414010119,42782.73
42782.73,86327.93707,2809192,3827483735.576057,45247.75142857143,1646.4948704487742,44534.48694538499,52.42015426572523,42847.99
42847.99,36118.47464,1434243,1547370611.5531662,45087.70428571429,1835.2237224459652,44309.62068600033,52.39417498485988,41732.35
41732.35,28228.40894,1235727,1202212782.257693,44773.89428571429,2214.9037889026054,43965.98459453361,48.25030451832958,42511.1
42511.1,40269.89303,1657611,1718982911.1081028,44139.61714285713,2121.2777134368184,43771.999981929126,44.29977549494893,43137.95
43137.95,45045.74589,1716580,1931947150.0590703,43715.038571428566,1951.8356549363762,43687.45998433857,43.7598140657633,42776.1
42776.1,33266.21388,1438172,1419888430.9228892,43161.05428571429,1469.3453509965725,43565.94531976009,49.72899989131724,41327.5
41327.5,43907.51641,1466087,1839426541.2635791,42445.10285714286,661.729402644204,43267.485943792075,39.05355673753271,41659.03
41659.03,48342.74559,1641428,1993846466.538752,42284.57428571429,701.2901571831445,43053.02515128646,40.5993247637133,41696.04
41696.04,15923.99493,807324,662768008.1509343,42120.01,681.9350918281973,42872.09379778159,41.31597246994797,41580.33
41580.33,11730.16301,657817,489151571.0309043,42098.29285714286,698.5563212253361,42699.85862474405,41.076073457517424,39568.02
39568.02,55426.19911,2147250,2247452153.795433,41677.852857142854,1149.0842761915087,42282.28014144484,19.616701486885844,39897.6
39897.6,57956.63351,2043925,2275851990.6468267,41214.94571428571,1115.0338897071017,41964.32278925219,23.31062674519312,40084.88
40084.88,39293.82861,1675615,1569704923.830749,40830.485714285714,936.7481718487822,41713.73041735189,20.885811687459892,39961.09
39961.09,31022.11853,1291233,1238813296.1526136,40635.28428571428,958.0434357387171,41480.045028371635,21.245578432036652,41823.51
41823.51,47384.96726,1624861,1951700659.2898076,40658.78142857143,988.858230409072,41525.84035792208,44.89590887019077,42120.63
42120.63,16224.41667,751148,678418702.3509445,40719.43714285714,1072.5659024929962,41605.14564353247,46.222856387211216,42031.06
42031.06,27294.99838,1032493,1154365891.668259,40783.82714285714,1144.0120333242182,41661.934224394805,51.73620749580558,43302.7
43302.7,31542.74207,1197856,1343462280.3618684,41317.352857142854,1337.0718530644726,41880.7029944755,54.35171718445386,42941.1
42941.1,37619.24546,1316610,1633251085.6713598,41752.138571428564,1292.5525862085426,42022.08926187876,48.885335273188296,42580.0
42580.0,39871.13688,1499559,1711665577.0530822,42108.58428571428,1083.234485154837,42096.47736029493,48.88948782973287,43082.94
43082.94,35231.04664,1392269,1497121440.644002,42554.56285714286,575.2884561306796,42228.00571225561,61.13349220459323,43200.0
43200.0,29672.14418,1086342,1277919437.2905612,42751.20428571429,515.9484328192547,42357.60495062153,60.0465762295525,43011.09
43011.09,12033.40998,609962,518775350.03360087,42878.41285714286,438.5314930050212,42444.736290538654,58.40714064289484,42582.88
42582.88,17066.89404,931235,730999557.7083682,42957.24428571428,282.7517369153364,42463.155451800165,56.163068091433466,42708.7
42708.7,29467.75905,1317397,1262620640.5407171,42872.387142857144,248.90451212706876,42495.89472489347,75.13734487822668,43098.95
43098.95,24675.85433,1120760,1061049582.6002768,42894.93714285714,262.92283118286434,42576.302094907674,75.37648353280812,44349.6
44349.6,34392.59915,1378809,1496013692.382922,43147.73714285714,575.075971059941,42812.74181558665,78.92873213898068,45288.65
45288.65,45439.62231,1863650,2042912128.1517663,43462.83857142857,988.9861016116441,43142.86290684176,82.53932756817449,47132.77
47132.77,73503.481,2323884,3453043306.420976,44024.66285714286,1686.1370018844348,43674.85051926286,82.50020798686063,47751.09
47751.09,24802.35936,1323421,1176079377.6922762,44701.805714285714,2109.8033125614393,44218.34911669448,83.16233241559048,48299.99
48299.99,29958.80837,1407270,1443314885.7714052,45518.53571428572,2254.453696839918,44762.56790113522,85.02755175515354,49917.27
49917.27,59009.96705,1939394,2898220863.0181804,46548.33142857143,2398.8087637438202,45449.86151431719,85.58435830498978,49699.59
49699.59,55551.56706,1741811,2745025370.067447,47491.27999999999,2094.9874779179813,46016.491979074905,86.93046873738136,51795.17
51795.17,57046.37401,1859392,2919604456.723313,48554.93285714286,2123.9761965843454,46786.98238186492,92.33056818907261,51880.0
51880.0,53816.03055,1786569,2802825737.992016,49496.55428571429,1881.8678974346099,47466.05139761626,92.02419861843806,52124.11
52124.11,37772.25318,1583711,1965003863.9713345,50209.602857142854,1779.7970729899234,48087.12587793409,92.11985213020951,51642.64
51642.64,25674.00622,1427773,1319908544.9790893,50765.53857142857,1463.5529873839932,48561.19442754288,89.64420308746533,52137.67
52137.67,21992.10363,1375422,1139209588.4334626,51313.77857142857,1044.9696404906915,49038.057837203836,93.61686964038127,51774.73
51774.73,29534.99432,1542990,1539600521.6007729,51579.13,848.6390734776143,49402.947458909985,90.50875709507487,52258.82
52258.82,49614.47318,1971912,2574874999.378717,51944.73428571429,229.04587989051805,49783.73046438865,90.58768781880377,51849.39
51849.39,43079.40049,1824860,2210278288.725095,51952.479999999996,224.00638949127384,50059.1517358035,85.90880046857768,51288.42
51288.42,35309.44574,1688184,1820949707.158534,51867.968571428566,338.329286712235,50223.0541710297,79.80585696442714,50744.15
50744.15,30545.79544,1487039,1559143576.8296163,51670.83142857143,518.3497236235013,50292.53361489241,70.60137582991034,51568.22
51568.22,16560.4211,855015,847793393.571868,51660.200000000004,519.7854963985386,50462.62513290675,71.2756599579898,51728.85
51728.85,18721.63159,923992,966951114.4504628,51601.79714285714,478.5256417965039,50631.45511518585,69.97616034483838,54476.47
54476.47,51256.72199,1808909,2710403072.980595,51987.76,1194.7794574730463,51144.12376649439,73.47025333494807,57037.34
57037.34,67194.98562,2414285,3795949115.224932,52670.40571428571,2263.0265930890205,51929.88593096181,80.43216968888703,62432.1
62432.1,118763.46984,3895062,7162581994.48574,54182.22142857143,4268.981873411235,53330.1811401669,84.63649505246075,61130.98
61130.98,78425.07603,3169405,4872212871.27608,55588.30142857142,4750.7362521382165,54370.287654811305,77.91252140191253,62387.9
62387.9,47737.93473,1947444,2956537377.9660296,57251.694285714286,4810.016921549699,55439.302634169806,79.18471074820135,61987.28
61987.28,25534.73659,1641808,1582566973.834093,58740.131428571425,4348.052301833553,56312.366282947165,79.55047430297839,63113.97
63113.97,28994.90903,1992011,1804536272.9443457,60366.57714285714,3288.577956719715,57219.24677855421,80.26275152337038,68245.71
68245.71,84835.16005,3887853,5568877537.081252,62333.611428571436,3296.2421816992146,58689.44187474698,85.9568717329266,63724.01
63724.01,132696.7813,5310706,8674526591.287142,63288.85,2334.0460994588034,59360.71762478072,71.27800657063264,66074.04
66074.04,78738.85491,3302981,5197743036.597276,63809.12714285714,2510.4804255472613,60255.827274809955,74.62545020084279,66823.17
66823.17,53059.8869,2428227,3548088039.273608,64622.29714285715,2418.6199882693254,61131.472971501964,76.7193999528014,68124.19
68124.19,74261.932842,2943927,5044395324.399055,65441.76714285714,2505.605093602979,62063.83524196837,79.13482179494605,68313.27
68313.27,19872.89743,1345341,1355964036.909299,66345.48,2170.3882161106567,62897.09320970593,78.68095733644424,68955.88
68955.88,38404.66835,2139518,2659307501.094578,67180.03857142858,1814.7371374241056,63704.9314484118,79.02723297649749,72078.1
72078.1,75292.825726,3043414,5352704377.618805,67727.52285714286,2598.6150840506816,64821.353921956885,79.28869015102441,71452.01
71452.01,68783.546691,3047890,4909667978.559338,68831.52285714286,2229.677832121862,65705.4413990293,75.63635273373865,73072.41
73072.41,52659.711647,2501197,3829764501.253793,69831.29,2352.7803085495293,66687.70387915873,71.85822800647611,71388.94
71388.94,71757.628746,2994869,5132189849.096632,70483.54285714285,1983.805355973423,67314.53536193757,70.74685737924153,69499.85
69499.85,103334.03546,3904445,7065279917.872112,70680.06571428572,1767.4680214627892,67605.91064701257,64.02536254214421,65300.63
65300.63,55926.95336,2729019,3788544202.884856,70249.68857142857,2607.159837085688,67298.53989407756,55.6827907057147,68393.48
68393.48,49742.21589,2449156,3322963634.2425127,70169.34571428572,2661.7688139957418,67444.53190820054,58.48287117793475,67609.99
67609.99,55691.08088,2464515,3768277912.418919,69531.04428571429,2663.4888482327697,67466.59298710714,48.812643790030144,61937.4
61937.4,101005.32487,3593832,6484805948.535394,68171.81428571428,3732.8679318579884,66729.36725549286,46.80063132272152,67840.51
67840.51,90420.58592,3549793,5769770052.062583,67424.40000000001,3049.29897281302,66877.51962142714,52.806203881466516,65501.27
65501.27,53357.48002,2388390,3551223142.9644165,66583.30428571429,2543.557316527481,66694.01967190353,48.00102706372474,63796.64
63796.64,51482.37821,2492881,3310481978.107645,65768.56,2360.462670565228,66307.70238231639,43.53481179805936,63990.01
63990.01,26410.11409,1753566,1706152172.6316135,65581.32857142857,2453.894743649957,65998.67673134088,43.542048679849216,67209.99
67209.99,31395.78015,1880774,2059312948.648688,65412.258571428574,2261.041287212502,66160.18516716208,47.57849913893719,69880.01
69880.01,53431.14486,2632220,3679964073.811213,65736.54714285715,2740.6958990778967,66656.16181154047,46.91258244860175,69988.0
69988.0,38934.38417,2176807,2738537345.33588,66886.63285714286,2564.2067129144807,67100.40690333507,47.91329394643343,69469.99
69469.99,49119.35685,2453366,3426458581.943343,67119.41571428571,2733.601833758368,67416.35131622372,44.6987467242374,70780.6
70780.6,35439.03239,1799897,2500571208.002628,67873.60571428572,2933.7044511948397,67864.91780739388,49.094845266742624,69850.54
69850.54,25445.08353,1522607,1779608477.3224535,68738.44857142857,2369.6229799793246,68129.66743307469,50.53712384688086,69582.18
69582.18,13644.61142,1110488,954555919.6855744,69537.33,1109.6104047510514,68323.3357753314,57.45542898978328,71280.01
71280.01,19396.34433,1181926,1367523707.261245,70118.76142857142,663.5003222652418,68717.55900528721,55.28295205424586,69649.8
69649.8,41445.32039,1893438,2876486469.465523,70085.87428571428,682.7331950284075,68841.85780458225,53.62104889010922,65463.99
65463.99,71799.82793,2662410,4750030717.922425,69439.58714285714,1880.8319600260945,68391.47543063795,56.609242440935155,65963.28
65963.28,39887.21778,2172096,2630556596.135929,68938.62857142858,2293.187147359049,68067.71603988622,45.58826360393358,68487.79
68487.79,41510.48453,2000945,2795469450.572386,68611.08428571429,2145.2134166154674,68123.72590123472,56.9581205815746,67820.62
67820.62,37915.23073,1901980,2555458935.236009,68321.09571428571,2086.127726009843,68083.3117810701,59.85148273201185,68896.0
68896.0,20134.28919,1171460,1373131967.764819,68223.06999999999,2032.4243082581027,68191.67021026075,61.513581366585086,69360.39
69360.39,21534.74433,1269048,1496213373.1855776,67948.83857142857,1643.5067131328374,68347.49951555932,55.796338862579056,71620.0
71620.0,45723.87624,2037025,3270853309.662943,68230.2957142857,2091.104791211336,68783.83291348474,54.7962068529289,69146.0
69146.0,39293.90242,1804157,2749007421.6421075,68756.29714285713,1707.1242876512943,68832.12185835345,47.946866231692184,70631.08
70631.08,42006.02377,1852170,2901564970.815804,69423.1257142857,1296.590631641461,69071.98294390632,52.70369137098655,70006.23
70006.23,31917.25595,1658995,2247473274.6162577,69640.0457142857,1239.8024910688043,69196.54921805214,48.137329153999914,67116.52
67116.52,56072.86229,2496617,3843551585.321274,69539.45999999999,1426.517379295405,68919.21198897852,43.99016096684889,63924.51
63924.51,71395.22019,3341340,4614468627.809045,68829.24714285714,2575.2837259330463,68253.25172378139,38.97993168850933,65661.84
65661.84,61599.17818,2657953,3946124834.6970353,68300.88285714285,2816.282749752866,67907.73016061055,39.07368328849108,63419.99
63419.99,52389.53069,2539048,3398072231.5612235,67129.45285714285,2909.453841070893,67309.36480586247,38.16569967412624,63793.39
63793.39,53435.29331,2604354,3355338198.446913,66364.79428571429,2993.3109820442833,66840.56816508081,46.288970665939594,61277.37
61277.37,50610.54509,2458327,3128625247.4738536,65028.549999999996,2856.026211965087,66098.8084097367,40.44678739774319,63470.08
63470.08,43601.60918,2142511,2726741448.8868027,64094.81428571429,1847.9632125740166,65748.31128843848,39.630049523412666,63818.01
63818.01,69774.30271,2828284,4419893235.183287,63623.59857142857,1283.3169037871817,65490.93778331335,41.617314347930126,64940.59
64940.59,23137.42975,1376712,1486949581.439479,63768.75285714286,1377.0647540894513,65417.55807887157,41.732510561255005,64941.15
64941.15,19316.42152,1390153,1254396628.1531763,63665.79714285715,1231.1499365858908,65354.037001688695,40.580382316033266,66819.32
66819.32,31397.99371,1816591,2071690434.976552,64151.41571428571,1699.4061942710666,65549.4080681302,39.59820071959966,66414.0
66414.0,22599.90004,1433915,1502139968.7198815,64525.78857142857,1885.820266421461,65664.6869923795,43.4975665566918,64289.59
64289.59,33595.69637,1784897,2195714861.657656,64956.105714285724,1261.2999319063076,65481.3407267289,35.352395360297976,64498.34
64498.34,31341.46338,1375324,2007704069.2622728,65103.0,1110.2174424251086,65350.27396316504,37.02850815357917,63770.01
63770.01,27085.19346,1025561,1736631357.3537388,65096.142857142855,1119.5855270242162,65139.5721014097,41.225431119268436,63461.98
63461.98,20933.06052,912422,1320337707.787116,64884.91285714286,1281.587249984212,64915.89315455507,48.57114961826709,63118.62
63118.62,16949.20005,790652,1078450016.4732296,64624.55142857144,1443.1970645338915,64676.25673394773,41.40305659770039,63866.0
63866.0,28150.22947,1152296,1765038324.6837213,64202.64857142857,1080.8394611038423,64568.222502754696,51.67711387021238,60672.0
60672.0,54947.65535,1985671,3372142467.432252,63382.36285714286,1282.8748488539782,64048.72616905407,40.316797493140385,58364.97
58364.97,81166.46823,2401089,4705572361.7402,62535.98857142857,2206.4802756303848,63290.892013180186,40.84643735373597,59060.61
59060.61,47583.81961,1572898,2778840305.0505786,61759.17,2352.822229989267,62726.85441142283,34.701547134555724,62882.01
62882.01,43628.40143,1558661,2658193708.347904,61632.31285714286,2247.9352634782013,62747.54182323312,47.38327619053295,63892.04
63892.04,24368.69282,1113509,1547468697.8765795,61693.75,2311.260152009072,62900.141580135365,47.05006239116132,64012.0
64012.0,18526.75029,992921,1182572239.5306184,61821.375714285714,2424.924439598115,63048.38936945065,47.403420857719375,63165.19
63165.19,34674.91949,1392557,2218131198.4661326,61721.26,2339.3994064570643,63063.96278685723,39.163604734850445,62312.08
62312.08,25598.79472,1272898,1624531631.592377,61955.557142857135,2298.5717726569833,62963.711748609596,38.15038383254996,61193.03
61193.03,26121.19004,1415152,1623561041.1255188,62359.565714285716,1743.9019609753161,62727.620848794984,40.50302765112407,63074.01
63074.01,30660.8061,1381957,1895849912.7734756,62932.908571428576,963.7973426915256,62773.80606895566,46.038049244509075,60799.99
60799.99,36529.34025,1500643,2255550468.413852,62635.47714285715,1258.3669769144394,62510.6305930949,42.392678548343426,60825.99
60825.99,13374.56936,753281,814928013.4573288,62197.469999999994,1281.4878330408233,62286.01184734891,43.14927614374047,61483.99
61483.99,12753.13236,727113,781041632.4623835,61836.32571428571,1012.9844208378806,62179.07560103572,45.82008965998864,62940.08
62940.08,32733.41839,1371433,2041896626.6108148,61804.16714285714,966.2624417942375,62280.54285423096,47.715145272655974,61577.49
61577.49,29088.72041,1127939,1800171876.1676652,61699.22571428572,941.4790466035863,62186.80247366683,52.456470709246105,66206.5
66206.5,43559.74719,1729454,2794259631.8910465,62415.43571428571,1905.5570842477766,62722.762143844586,68.89280372980565,65235.21
65235.21,31106.3671,1269793,2045507646.829385,62724.17857142857,2184.6829929334335,63057.75519133198,64.68161533884543,67024.0
67024.0,26292.23409,1117254,1745971822.3447456,63613.322857142855,2512.9318339054475,63586.58783248772,60.90242381563466,66915.2
66915.2,14441.25774,734067,967145944.6835316,64483.21,2440.1229863809886,64030.402788156025,58.3538091233826,66274.01
66274.01,18025.30409,823729,1204989222.8768687,65167.49857142857,2107.8855606458155,64329.55041640189,56.075533928293005,71446.62
71446.62,50816.7011,1930939,3485474763.7522936,66382.71857142857,2909.402690824878,65278.493027548306,68.04899233169336,70148.34
70148.34,49607.4336,2137448,3509345769.233608,67607.12571428572,2287.0365564619256,65927.80595720853,66.75366764295296,69166.62
69166.62,27673.18026,1371973,1931700812.3032143,68030.0,2258.381746169428,66359.64782958073,67.14796999058159,67969.65
67969.65,40513.17374,1827855,2766790260.7886024,68420.63428571427,1902.908021544869,66574.31478563663,60.84768863196207,68549.99
68549.99,28095.83664,1165907,1906438696.7156007,68638.63285714285,1800.9180789961051,66837.73814755175,68.56582695020613,69290.57
69290.57,12130.39418,703803,837339788.9838961,68977.97142857143,1638.5248511121608,67164.78239454485,69.60640699340739,68507.67
68507.67,11872.11797,722849,818914878.9908898,69297.06571428571,1176.5493338968174,67343.8340752722,66.17527571412792,69436.43
69436.43,23136.92737,1219341,1604722197.8374028,69009.89571428571,721.9398087973865,67622.8468652359,65.3332753843537,68398.39
68398.39,32622.97042,1459351,2224860225.799223,68759.90285714286,542.7693450767113,67726.25261653778,66.34979726390856,67652.42
67652.42,23159.83149,1221044,1573095221.6483984,68543.58857142857,645.6453780098633,67716.40826766608,54.25865793841149,68352.17
68352.17,28478.2184,1272851,1945001081.521587,68598.2342857143,603.8046361694973,67801.17649864392,59.329589826179784,67540.01
67540.01,26690.32184,1177860,1812659052.2496767,68453.95142857144,725.6340399578214,67766.35429882474,51.640411015276115,67766.85
67766.85,8837.66133,638484,598305207.9932046,68236.27714285714,658.2516788344585,67766.42039231477,52.68725253468383,67765.63
67765.63,15426.32529,812348,1046827665.3829312,68130.27142857143,666.9539971733711,67766.3150066728,54.90466346037423,68809.9
68809.9,29633.374,1253789,2047757076.226836,68040.76714285715,477.6214448232752,67905.45967244975,38.099080996823645,70537.84
70537.84,29619.78489,1254515,2069902136.99324,68346.40285714286,1066.3270202217682,68256.44371612312,51.69238035815954,71108.0
71108.0,28703.18082,1055115,2040073765.86764,68840.05714285714,1429.5258293766435,68636.65122064004,58.74818619287532,70799.06
70799.06,21842.00449,900226,1551467659.1542966,69189.61285714286,1581.4338709711967,68924.97239122137,63.85896363354689,69355.6
69355.6,35598.45045,1516415,2507250591.3329787,69448.98285714285,1404.8161858721046,68982.38940572519,53.638382768755335,69310.46
69310.46,9773.82967,714103,678267390.5310388,69669.49857142857,1203.4864954007721,69026.13215162851,50.09585027286823,69648.14
69648.14,9890.56709,575583,687344656.0725566,69938.42857142857,871.7564362320519,69109.06653141139,55.742356922640745,69540.0
69540.0,17122.66941,936731,1192466549.969123,70042.72857142857,749.3079990533435,69166.5243272232,50.56845929146394,67314.24
67314.24,41436.01588,1782415,2793799020.4691243,69582.21428571429,1230.431873432924,68919.55308359345,44.73582237254332,68263.99
68263.99,37175.32356,1670745,2550285139.184372,69175.92714285714,1105.8921055969245,68832.14467244766,52.91190246259561,66773.01
66773.01,29079.55571,1518202,1958897960.917292,68600.77714285714,1166.3227084395,68557.59338278796,43.00788841011237,66043.99
66043.99,28408.18797,1736314,1884451554.428285,68127.68999999999,1446.9839204581845,68222.4462650829,43.32688030416031,66228.25
66228.25,11451.80242,700886,758175888.0283372,67687.37428571428,1495.2344709865654,67956.55342973852,43.110779118348866,66676.87
66676.87,9392.52223,703295,624653672.6138575,67262.90714285713,1246.9741361211484,67785.92897244004,45.31277439578896,66504.33
66504.33,27386.16851,1542620,1812061226.756565,66829.24,753.1582439952281,67615.04910944804,39.26882187764888,65175.32
65175.32,42350.10244,2151711,2755141806.03109,66523.68000000001,935.4269982373465,67289.75189485497,24.077726376175008,64974.37
64974.37,20060.79576,1078458,1307731953.9545314,66053.7342857143,715.9936887011908,66981.03430887431,19.252675612748988,64869.99
64869.99,24265.29031,1282687,1584896152.16637,65781.87428571428,757.4540400974585,66699.56173435773,19.655792530245876,64143.56
64143.56,25993.56442,1362617,1665541539.708616,65510.38428571429,961.0620035113872,66358.76150311003,21.212660113493882,64262.01
64262.01,7308.95542,562832,470027247.3402083,65229.49285714285,1002.7169971741374,66079.1946360287,22.34020051427261,63210.01
63210.01,8224.45447,592759,526848525.0029452,64734.22714285714,1024.617146461041,65696.63668455821,17.286888878069973,60293.3
60293.3,52161.35414,2190787,3180853460.924751,63846.93714285714,1701.7944811057675,64976.19179328378,13.448484670691343,61806.01
61806.01,31189.24361,1277481,1914901308.84587,63365.607142857145,1739.523849627274,64553.50088751261,26.925612892886278,60864.99
60864.99,22485.66463,1112152,1381716993.355492,62778.55285714286,1798.5270994405796,64061.69943584425,18.982349387632738,61706.47
61706.47,18344.28631,1062176,1126705164.782892,62326.62142857143,1568.1069575380786,63747.66884439835,27.537113424553894,60427.84
60427.84,24821.19255,1479626,1519872032.026636,61795.80428571429,1476.7923487952974,63305.02499847857,26.25746264602118,60986.68
60986.68,11509.55904,767669,701345872.4881144,61327.90000000001,1010.4012725307689,62995.91233201476,28.52127188110434,62772.01
62772.01,17326.30136,1108912,1070250012.5446604,61265.32857142857,879.5049500975476,62966.05868774613,35.578661674124376,62899.99
62899.99,24547.10538,1461508,1550980813.6701343,61637.712857142855,948.4866711533614,62957.24952937998,36.64457766808873,62135.47
62135.47,18573.11875,1308816,1160792332.6175597,61684.77857142857,966.2378733069428,62847.67892546265,38.24445466386205,60208.58
60208.58,32160.11127,1839372,1945901232.9066567,61591.00571428572,1083.7626774469652,62495.7990687343,33.74046506690951,57050.01
57050.01,54568.77276,2523236,3168619756.2436485,60925.79714285715,2023.0769559235669,61769.69385956973,27.92158583325042,56628.79
56628.79,81348.24756,3749255,4515040083.536514,60383.07571428572,2604.852057346143,61084.240011627095,28.411230502848042,58230.13
58230.13,21651.31558,1411065,1235398733.4357028,59989.282857142854,2704.8368052599835,60703.69201007682,34.0318648740395,55857.81
55857.81,19118.93918,1289229,1094135752.4528687,59001.54,2780.6743430743477,60057.57440873324,31.80829350771117,56714.62
56714.62,48090.2049,2554389,2699942701.375511,58117.91571428572,2271.5430272967733,59611.847154235475,40.14010618658486,58050.0
58050.0,27732.20788,1757693,1592351321.655387,57534.27714285714,1439.8425018229834,59403.600867004076,39.549412806904954,57725.85
57725.85,24951.73799,1766696,1452293495.6501489,57179.60142857143,860.5346140702496,59179.90075140353,40.95529072741839,57339.89
57339.89,29761.05735,2157661,1728929618.0583844,57221.01285714285,860.2337933119624,58934.56598454973,37.07954931079683,57889.1
57889.1,23652.4569,1749738,1360201319.0761504,57401.05714285715,847.4190206282498,58795.170519943094,42.149126785253834,59204.02
59204.02,15357.74519,1114391,900429281.1482327,57540.184285714284,1059.6015530820807,58849.683783950684,44.73352394583804,60797.91
60797.91,21178.33907,1456088,1273562988.611176,58245.91285714286,1356.008639619408,59109.447279423934,44.101233681061004,64724.14
64724.14,38690.9782,2600425,2435540879.028933,59390.13,2629.654463815588,59858.07297550074,54.44233977295311,65043.99
65043.99,42530.52915,2484783,2725231969.2884507,60389.27142857143,3283.1056160561534,60549.52857876731,57.239900511414056,64087.99
64087.99,29567.52954,1868671,1922412273.0882092,61298.14857142857,3303.4577000439076,61021.32343493167,60.14710301440639,63987.92
63987.92,22568.7225,1696742,1449872437.6497972,62247.86714285715,2907.7568250323434,61416.869643607446,71.60353352187941,66660.0
66660.0,35634.72739,2184889,2331517674.368659,63500.852857142854,2588.711116338674,62115.95369112645,77.39538703764401,67139.96
67139.96,14386.92434,995093,961878801.8482212,64634.55857142858,2081.340078406017,62785.82119897626,75.92051582153968,68165.34
68165.34,21819.11191,1322942,1465757867.9747431,65687.04857142856,1632.189631899157,63503.090372446095,88.84979622687423,67532.01
67532.01,21451.04303,1558140,1448418369.8467095,66088.17285714285,1699.7373755344122,64040.27965611995,84.63468869062186,65936.01
